================ Training Loss (Fri Dec 14 17:50:40 2018) ================
(epoch: 40, iters: 2425, time: 0.306, data: 0.002) D_A: 0.195 G_A: 0.451 cycle_A: 0.673 idt_A: 0.229 D_B: 0.301 G_B: 0.559 cycle_B: 0.618 idt_B: 0.346 
(epoch: 40, iters: 2525, time: 0.308, data: 0.002) D_A: 0.187 G_A: 0.330 cycle_A: 0.732 idt_A: 1.144 D_B: 0.136 G_B: 0.358 cycle_B: 0.831 idt_B: 0.302 
(epoch: 40, iters: 2625, time: 0.307, data: 0.001) D_A: 0.092 G_A: 0.297 cycle_A: 0.632 idt_A: 0.389 D_B: 0.413 G_B: 0.523 cycle_B: 0.701 idt_B: 0.228 
(epoch: 40, iters: 2725, time: 0.824, data: 0.002) D_A: 0.139 G_A: 0.245 cycle_A: 0.669 idt_A: 0.648 D_B: 0.198 G_B: 0.442 cycle_B: 1.932 idt_B: 0.264 
(epoch: 40, iters: 2825, time: 0.307, data: 0.001) D_A: 0.178 G_A: 0.253 cycle_A: 0.585 idt_A: 0.282 D_B: 0.288 G_B: 0.284 cycle_B: 0.709 idt_B: 0.297 
(epoch: 40, iters: 2925, time: 0.306, data: 0.002) D_A: 0.266 G_A: 0.502 cycle_A: 0.615 idt_A: 0.302 D_B: 0.253 G_B: 0.420 cycle_B: 0.790 idt_B: 0.346 
(epoch: 40, iters: 3025, time: 0.307, data: 0.002) D_A: 0.290 G_A: 0.555 cycle_A: 1.061 idt_A: 0.603 D_B: 0.284 G_B: 0.253 cycle_B: 1.068 idt_B: 0.508 
(epoch: 40, iters: 3125, time: 0.747, data: 0.002) D_A: 0.091 G_A: 0.760 cycle_A: 0.876 idt_A: 0.255 D_B: 0.224 G_B: 0.146 cycle_B: 1.191 idt_B: 0.260 
(epoch: 40, iters: 3225, time: 0.306, data: 0.002) D_A: 0.229 G_A: 0.215 cycle_A: 0.743 idt_A: 0.366 D_B: 0.337 G_B: 0.146 cycle_B: 0.758 idt_B: 0.420 
(epoch: 40, iters: 3325, time: 0.306, data: 0.001) D_A: 0.067 G_A: 0.355 cycle_A: 0.815 idt_A: 0.317 D_B: 0.342 G_B: 0.207 cycle_B: 0.580 idt_B: 0.441 
(epoch: 41, iters: 100, time: 0.306, data: 0.145) D_A: 0.276 G_A: 0.706 cycle_A: 0.749 idt_A: 0.299 D_B: 0.118 G_B: 0.476 cycle_B: 0.649 idt_B: 0.394 
(epoch: 41, iters: 200, time: 0.819, data: 0.001) D_A: 0.068 G_A: 0.335 cycle_A: 1.193 idt_A: 0.290 D_B: 0.203 G_B: 0.387 cycle_B: 0.700 idt_B: 0.501 
(epoch: 41, iters: 300, time: 0.307, data: 0.002) D_A: 0.170 G_A: 0.230 cycle_A: 0.491 idt_A: 0.291 D_B: 0.262 G_B: 0.395 cycle_B: 0.555 idt_B: 0.228 
(epoch: 41, iters: 400, time: 0.307, data: 0.002) D_A: 0.280 G_A: 0.232 cycle_A: 0.838 idt_A: 0.456 D_B: 0.218 G_B: 0.262 cycle_B: 0.552 idt_B: 0.376 
(epoch: 41, iters: 500, time: 0.307, data: 0.002) D_A: 0.191 G_A: 0.777 cycle_A: 0.900 idt_A: 0.227 D_B: 0.131 G_B: 0.340 cycle_B: 0.609 idt_B: 0.466 
(epoch: 41, iters: 600, time: 0.855, data: 0.002) D_A: 0.059 G_A: 0.567 cycle_A: 0.813 idt_A: 0.438 D_B: 0.231 G_B: 0.470 cycle_B: 0.734 idt_B: 0.344 
(epoch: 41, iters: 700, time: 0.307, data: 0.002) D_A: 0.178 G_A: 0.281 cycle_A: 1.237 idt_A: 0.408 D_B: 0.297 G_B: 0.217 cycle_B: 1.019 idt_B: 0.441 
(epoch: 41, iters: 800, time: 0.308, data: 0.002) D_A: 0.490 G_A: 0.082 cycle_A: 0.476 idt_A: 0.443 D_B: 0.435 G_B: 0.174 cycle_B: 1.170 idt_B: 0.303 
(epoch: 41, iters: 900, time: 0.306, data: 0.002) D_A: 0.243 G_A: 0.238 cycle_A: 0.955 idt_A: 0.265 D_B: 0.319 G_B: 0.336 cycle_B: 0.556 idt_B: 0.410 
(epoch: 41, iters: 1000, time: 0.908, data: 0.002) D_A: 0.044 G_A: 0.719 cycle_A: 0.696 idt_A: 0.460 D_B: 0.191 G_B: 0.247 cycle_B: 0.942 idt_B: 0.317 
(epoch: 41, iters: 1100, time: 0.306, data: 0.002) D_A: 0.182 G_A: 0.401 cycle_A: 0.716 idt_A: 0.356 D_B: 0.313 G_B: 0.110 cycle_B: 0.802 idt_B: 0.356 
(epoch: 41, iters: 1200, time: 0.306, data: 0.002) D_A: 0.167 G_A: 0.419 cycle_A: 1.513 idt_A: 0.397 D_B: 0.227 G_B: 0.252 cycle_B: 0.820 idt_B: 0.466 
(epoch: 41, iters: 1300, time: 0.308, data: 0.002) D_A: 0.216 G_A: 0.544 cycle_A: 0.652 idt_A: 0.397 D_B: 0.244 G_B: 0.493 cycle_B: 0.605 idt_B: 0.293 
(epoch: 41, iters: 1400, time: 0.809, data: 0.001) D_A: 0.082 G_A: 1.003 cycle_A: 0.881 idt_A: 0.835 D_B: 0.083 G_B: 0.382 cycle_B: 1.026 idt_B: 0.367 
(epoch: 41, iters: 1500, time: 0.307, data: 0.002) D_A: 0.105 G_A: 0.288 cycle_A: 0.704 idt_A: 0.448 D_B: 0.194 G_B: 0.429 cycle_B: 0.645 idt_B: 0.292 
(epoch: 41, iters: 1600, time: 0.308, data: 0.002) D_A: 0.216 G_A: 0.535 cycle_A: 0.761 idt_A: 0.380 D_B: 0.315 G_B: 0.097 cycle_B: 0.985 idt_B: 0.316 
(epoch: 41, iters: 1700, time: 0.307, data: 0.002) D_A: 0.212 G_A: 0.273 cycle_A: 1.084 idt_A: 0.232 D_B: 0.160 G_B: 0.244 cycle_B: 0.523 idt_B: 0.412 
(epoch: 41, iters: 1800, time: 0.784, data: 0.001) D_A: 0.153 G_A: 0.236 cycle_A: 1.035 idt_A: 0.322 D_B: 0.472 G_B: 0.219 cycle_B: 0.988 idt_B: 0.428 
(epoch: 41, iters: 1900, time: 0.308, data: 0.002) D_A: 0.068 G_A: 0.590 cycle_A: 0.822 idt_A: 0.171 D_B: 0.165 G_B: 0.505 cycle_B: 0.620 idt_B: 0.377 
(epoch: 41, iters: 2000, time: 0.306, data: 0.002) D_A: 0.186 G_A: 0.533 cycle_A: 0.898 idt_A: 0.342 D_B: 0.207 G_B: 0.191 cycle_B: 0.736 idt_B: 0.388 
(epoch: 41, iters: 2100, time: 0.306, data: 0.002) D_A: 0.125 G_A: 0.675 cycle_A: 0.728 idt_A: 0.363 D_B: 0.173 G_B: 0.214 cycle_B: 0.687 idt_B: 0.268 
(epoch: 41, iters: 2200, time: 0.793, data: 0.002) D_A: 0.184 G_A: 0.445 cycle_A: 0.895 idt_A: 0.264 D_B: 0.156 G_B: 0.244 cycle_B: 0.689 idt_B: 0.307 
(epoch: 41, iters: 2300, time: 0.307, data: 0.002) D_A: 0.171 G_A: 0.303 cycle_A: 0.625 idt_A: 0.355 D_B: 0.197 G_B: 0.865 cycle_B: 0.775 idt_B: 0.348 
(epoch: 41, iters: 2400, time: 0.307, data: 0.001) D_A: 0.543 G_A: 0.730 cycle_A: 1.493 idt_A: 0.214 D_B: 0.335 G_B: 0.075 cycle_B: 0.474 idt_B: 0.525 
(epoch: 41, iters: 2500, time: 0.306, data: 0.002) D_A: 0.232 G_A: 0.345 cycle_A: 0.815 idt_A: 0.293 D_B: 0.261 G_B: 0.123 cycle_B: 0.912 idt_B: 0.270 
(epoch: 41, iters: 2600, time: 0.839, data: 0.002) D_A: 0.163 G_A: 0.374 cycle_A: 1.115 idt_A: 0.290 D_B: 0.258 G_B: 0.147 cycle_B: 0.642 idt_B: 0.412 
(epoch: 41, iters: 2700, time: 0.307, data: 0.002) D_A: 0.182 G_A: 0.492 cycle_A: 1.020 idt_A: 0.526 D_B: 0.188 G_B: 0.139 cycle_B: 1.172 idt_B: 0.423 
(epoch: 41, iters: 2800, time: 0.306, data: 0.002) D_A: 0.279 G_A: 0.333 cycle_A: 1.146 idt_A: 0.431 D_B: 0.073 G_B: 0.471 cycle_B: 1.012 idt_B: 0.527 
(epoch: 41, iters: 2900, time: 0.307, data: 0.001) D_A: 0.304 G_A: 0.414 cycle_A: 0.806 idt_A: 0.418 D_B: 0.153 G_B: 0.270 cycle_B: 0.962 idt_B: 0.266 
(epoch: 41, iters: 3000, time: 0.837, data: 0.002) D_A: 0.117 G_A: 0.355 cycle_A: 0.646 idt_A: 0.339 D_B: 0.140 G_B: 0.266 cycle_B: 1.265 idt_B: 0.355 
(epoch: 41, iters: 3100, time: 0.307, data: 0.002) D_A: 0.349 G_A: 0.277 cycle_A: 0.870 idt_A: 0.456 D_B: 0.368 G_B: 0.114 cycle_B: 0.737 idt_B: 0.317 
(epoch: 41, iters: 3200, time: 0.306, data: 0.002) D_A: 0.044 G_A: 0.626 cycle_A: 1.030 idt_A: 0.526 D_B: 0.032 G_B: 0.222 cycle_B: 1.162 idt_B: 0.408 
(epoch: 41, iters: 3300, time: 0.306, data: 0.002) D_A: 0.348 G_A: 0.461 cycle_A: 0.764 idt_A: 0.439 D_B: 0.347 G_B: 0.742 cycle_B: 0.691 idt_B: 0.286 
(epoch: 42, iters: 75, time: 0.808, data: 0.002) D_A: 0.094 G_A: 0.462 cycle_A: 0.891 idt_A: 0.506 D_B: 0.107 G_B: 0.640 cycle_B: 1.162 idt_B: 0.370 
(epoch: 42, iters: 175, time: 0.307, data: 0.002) D_A: 0.070 G_A: 0.280 cycle_A: 0.727 idt_A: 1.637 D_B: 0.224 G_B: 0.399 cycle_B: 3.031 idt_B: 0.299 
(epoch: 42, iters: 275, time: 0.306, data: 0.002) D_A: 0.223 G_A: 0.191 cycle_A: 0.949 idt_A: 0.257 D_B: 0.308 G_B: 0.469 cycle_B: 0.592 idt_B: 0.432 
(epoch: 42, iters: 375, time: 0.307, data: 0.002) D_A: 0.232 G_A: 0.553 cycle_A: 0.821 idt_A: 0.339 D_B: 0.116 G_B: 0.377 cycle_B: 0.703 idt_B: 0.408 
(epoch: 42, iters: 475, time: 0.776, data: 0.002) D_A: 0.154 G_A: 0.518 cycle_A: 1.234 idt_A: 0.434 D_B: 0.193 G_B: 0.242 cycle_B: 1.131 idt_B: 0.426 
(epoch: 42, iters: 575, time: 0.306, data: 0.002) D_A: 0.518 G_A: 0.412 cycle_A: 0.743 idt_A: 0.467 D_B: 0.138 G_B: 0.446 cycle_B: 0.878 idt_B: 0.243 
(epoch: 42, iters: 675, time: 0.307, data: 0.002) D_A: 0.160 G_A: 0.373 cycle_A: 1.255 idt_A: 0.501 D_B: 0.181 G_B: 0.191 cycle_B: 1.309 idt_B: 0.532 
(epoch: 42, iters: 775, time: 0.305, data: 0.002) D_A: 0.183 G_A: 0.824 cycle_A: 0.768 idt_A: 0.623 D_B: 0.215 G_B: 0.266 cycle_B: 1.162 idt_B: 0.248 
(epoch: 42, iters: 875, time: 0.977, data: 0.002) D_A: 0.278 G_A: 0.357 cycle_A: 0.497 idt_A: 0.646 D_B: 0.306 G_B: 0.319 cycle_B: 1.049 idt_B: 0.215 
(epoch: 42, iters: 975, time: 0.307, data: 0.002) D_A: 0.084 G_A: 0.544 cycle_A: 0.621 idt_A: 0.441 D_B: 0.222 G_B: 0.662 cycle_B: 1.155 idt_B: 0.211 
(epoch: 42, iters: 1075, time: 0.306, data: 0.002) D_A: 0.294 G_A: 0.644 cycle_A: 0.756 idt_A: 0.334 D_B: 0.236 G_B: 0.316 cycle_B: 1.344 idt_B: 0.359 
(epoch: 42, iters: 1175, time: 0.307, data: 0.002) D_A: 0.106 G_A: 0.553 cycle_A: 1.270 idt_A: 0.511 D_B: 0.164 G_B: 0.294 cycle_B: 1.450 idt_B: 0.515 
(epoch: 42, iters: 1275, time: 0.795, data: 0.002) D_A: 0.048 G_A: 0.482 cycle_A: 1.214 idt_A: 0.581 D_B: 0.236 G_B: 0.471 cycle_B: 1.139 idt_B: 0.534 
(epoch: 42, iters: 1375, time: 0.306, data: 0.002) D_A: 0.256 G_A: 0.278 cycle_A: 1.295 idt_A: 0.526 D_B: 0.391 G_B: 0.052 cycle_B: 1.030 idt_B: 0.547 
(epoch: 42, iters: 1475, time: 0.307, data: 0.002) D_A: 0.167 G_A: 0.387 cycle_A: 0.738 idt_A: 1.818 D_B: 0.261 G_B: 0.672 cycle_B: 3.576 idt_B: 0.371 
(epoch: 42, iters: 1575, time: 0.307, data: 0.001) D_A: 0.199 G_A: 0.205 cycle_A: 0.776 idt_A: 0.540 D_B: 0.210 G_B: 0.258 cycle_B: 0.776 idt_B: 0.434 
(epoch: 42, iters: 1675, time: 0.872, data: 0.002) D_A: 0.128 G_A: 0.563 cycle_A: 0.888 idt_A: 0.402 D_B: 0.047 G_B: 0.335 cycle_B: 0.823 idt_B: 0.357 
(epoch: 42, iters: 1775, time: 0.305, data: 0.002) D_A: 0.221 G_A: 0.340 cycle_A: 1.249 idt_A: 0.239 D_B: 0.191 G_B: 0.366 cycle_B: 0.586 idt_B: 0.479 
(epoch: 42, iters: 1875, time: 0.308, data: 0.002) D_A: 0.089 G_A: 0.469 cycle_A: 1.062 idt_A: 0.358 D_B: 0.049 G_B: 1.353 cycle_B: 0.766 idt_B: 0.442 
(epoch: 42, iters: 1975, time: 0.307, data: 0.002) D_A: 0.090 G_A: 0.357 cycle_A: 0.886 idt_A: 0.220 D_B: 0.139 G_B: 0.319 cycle_B: 0.543 idt_B: 0.332 
(epoch: 42, iters: 2075, time: 0.834, data: 0.002) D_A: 0.188 G_A: 0.276 cycle_A: 0.973 idt_A: 0.246 D_B: 0.117 G_B: 0.226 cycle_B: 0.833 idt_B: 0.420 
(epoch: 42, iters: 2175, time: 0.307, data: 0.002) D_A: 0.100 G_A: 0.611 cycle_A: 1.712 idt_A: 0.596 D_B: 0.373 G_B: 0.333 cycle_B: 1.080 idt_B: 0.819 
(epoch: 42, iters: 2275, time: 0.307, data: 0.001) D_A: 0.279 G_A: 0.561 cycle_A: 0.947 idt_A: 0.392 D_B: 0.196 G_B: 0.228 cycle_B: 0.849 idt_B: 0.433 
(epoch: 42, iters: 2375, time: 0.306, data: 0.002) D_A: 0.141 G_A: 0.276 cycle_A: 1.005 idt_A: 0.703 D_B: 0.140 G_B: 0.126 cycle_B: 2.041 idt_B: 0.455 
(epoch: 42, iters: 2475, time: 0.854, data: 0.002) D_A: 0.154 G_A: 0.394 cycle_A: 0.918 idt_A: 0.383 D_B: 0.246 G_B: 0.317 cycle_B: 0.923 idt_B: 0.577 
(epoch: 42, iters: 2575, time: 0.307, data: 0.002) D_A: 0.167 G_A: 0.434 cycle_A: 0.885 idt_A: 0.278 D_B: 0.120 G_B: 0.649 cycle_B: 0.494 idt_B: 0.400 
(epoch: 42, iters: 2675, time: 0.306, data: 0.001) D_A: 0.143 G_A: 0.322 cycle_A: 0.695 idt_A: 0.345 D_B: 0.196 G_B: 0.361 cycle_B: 0.988 idt_B: 0.261 
(epoch: 42, iters: 2775, time: 0.305, data: 0.002) D_A: 0.065 G_A: 0.223 cycle_A: 0.559 idt_A: 0.329 D_B: 0.113 G_B: 0.687 cycle_B: 0.855 idt_B: 0.214 
(epoch: 42, iters: 2875, time: 0.819, data: 0.002) D_A: 0.192 G_A: 0.440 cycle_A: 0.886 idt_A: 0.412 D_B: 0.181 G_B: 0.366 cycle_B: 0.818 idt_B: 0.368 
(epoch: 42, iters: 2975, time: 0.307, data: 0.002) D_A: 0.077 G_A: 0.844 cycle_A: 1.660 idt_A: 0.446 D_B: 0.111 G_B: 0.385 cycle_B: 0.882 idt_B: 0.653 
(epoch: 42, iters: 3075, time: 0.307, data: 0.002) D_A: 0.502 G_A: 0.249 cycle_A: 0.941 idt_A: 0.434 D_B: 0.184 G_B: 0.262 cycle_B: 1.122 idt_B: 0.415 
(epoch: 42, iters: 3175, time: 0.307, data: 0.002) D_A: 0.134 G_A: 0.275 cycle_A: 0.878 idt_A: 0.373 D_B: 0.034 G_B: 0.255 cycle_B: 1.030 idt_B: 0.383 
(epoch: 42, iters: 3275, time: 0.833, data: 0.001) D_A: 0.077 G_A: 0.615 cycle_A: 0.669 idt_A: 0.409 D_B: 0.547 G_B: 0.541 cycle_B: 0.845 idt_B: 0.378 
(epoch: 43, iters: 50, time: 0.307, data: 0.002) D_A: 0.224 G_A: 0.208 cycle_A: 1.002 idt_A: 0.411 D_B: 0.134 G_B: 0.481 cycle_B: 1.013 idt_B: 0.500 
(epoch: 43, iters: 150, time: 0.308, data: 0.002) D_A: 0.241 G_A: 0.562 cycle_A: 0.720 idt_A: 0.312 D_B: 0.074 G_B: 0.214 cycle_B: 1.043 idt_B: 0.258 
(epoch: 43, iters: 250, time: 0.307, data: 0.002) D_A: 0.095 G_A: 0.434 cycle_A: 1.074 idt_A: 0.570 D_B: 0.160 G_B: 0.444 cycle_B: 1.073 idt_B: 0.743 
(epoch: 43, iters: 350, time: 0.928, data: 0.001) D_A: 0.257 G_A: 0.198 cycle_A: 0.794 idt_A: 0.808 D_B: 0.196 G_B: 0.081 cycle_B: 1.686 idt_B: 0.537 
(epoch: 43, iters: 450, time: 0.306, data: 0.002) D_A: 0.194 G_A: 0.719 cycle_A: 1.161 idt_A: 0.687 D_B: 0.139 G_B: 0.323 cycle_B: 0.802 idt_B: 0.378 
(epoch: 43, iters: 550, time: 0.306, data: 0.002) D_A: 0.085 G_A: 0.449 cycle_A: 1.072 idt_A: 0.346 D_B: 0.156 G_B: 0.539 cycle_B: 0.786 idt_B: 0.395 
(epoch: 43, iters: 650, time: 0.306, data: 0.002) D_A: 0.147 G_A: 0.432 cycle_A: 1.257 idt_A: 0.535 D_B: 0.169 G_B: 0.650 cycle_B: 1.366 idt_B: 0.544 
(epoch: 43, iters: 750, time: 0.842, data: 0.002) D_A: 0.212 G_A: 0.181 cycle_A: 0.793 idt_A: 0.368 D_B: 0.304 G_B: 0.141 cycle_B: 1.212 idt_B: 0.440 
(epoch: 43, iters: 850, time: 0.307, data: 0.002) D_A: 0.362 G_A: 0.468 cycle_A: 0.869 idt_A: 0.415 D_B: 0.241 G_B: 0.351 cycle_B: 0.879 idt_B: 0.249 
(epoch: 43, iters: 950, time: 0.306, data: 0.002) D_A: 0.401 G_A: 0.114 cycle_A: 0.555 idt_A: 0.300 D_B: 0.369 G_B: 0.567 cycle_B: 0.513 idt_B: 0.409 
(epoch: 43, iters: 1050, time: 0.306, data: 0.002) D_A: 0.309 G_A: 0.766 cycle_A: 0.737 idt_A: 0.474 D_B: 0.136 G_B: 0.178 cycle_B: 1.203 idt_B: 0.238 
(epoch: 43, iters: 1150, time: 0.825, data: 0.001) D_A: 0.127 G_A: 0.145 cycle_A: 0.852 idt_A: 0.358 D_B: 0.349 G_B: 0.574 cycle_B: 0.847 idt_B: 0.366 
(epoch: 43, iters: 1250, time: 0.306, data: 0.002) D_A: 0.057 G_A: 0.220 cycle_A: 1.033 idt_A: 0.570 D_B: 0.258 G_B: 0.228 cycle_B: 0.940 idt_B: 0.384 
(epoch: 43, iters: 1350, time: 0.308, data: 0.002) D_A: 0.150 G_A: 0.536 cycle_A: 0.765 idt_A: 0.906 D_B: 0.207 G_B: 0.297 cycle_B: 1.697 idt_B: 0.379 
(epoch: 43, iters: 1450, time: 0.306, data: 0.001) D_A: 0.036 G_A: 0.671 cycle_A: 0.781 idt_A: 0.825 D_B: 0.127 G_B: 0.409 cycle_B: 1.714 idt_B: 0.261 
(epoch: 43, iters: 1550, time: 0.785, data: 0.002) D_A: 0.378 G_A: 0.444 cycle_A: 1.106 idt_A: 0.517 D_B: 0.259 G_B: 0.117 cycle_B: 1.153 idt_B: 0.419 
(epoch: 43, iters: 1650, time: 0.307, data: 0.002) D_A: 0.176 G_A: 0.360 cycle_A: 0.501 idt_A: 0.358 D_B: 0.260 G_B: 0.122 cycle_B: 0.839 idt_B: 0.197 
(epoch: 43, iters: 1750, time: 0.307, data: 0.001) D_A: 0.095 G_A: 0.488 cycle_A: 0.898 idt_A: 0.250 D_B: 0.270 G_B: 0.495 cycle_B: 0.478 idt_B: 0.486 
(epoch: 43, iters: 1850, time: 0.306, data: 0.001) D_A: 0.339 G_A: 0.964 cycle_A: 0.915 idt_A: 0.208 D_B: 0.085 G_B: 0.186 cycle_B: 0.759 idt_B: 0.342 
(epoch: 43, iters: 1950, time: 0.846, data: 0.002) D_A: 0.165 G_A: 0.745 cycle_A: 0.939 idt_A: 0.608 D_B: 0.135 G_B: 0.264 cycle_B: 1.221 idt_B: 0.311 
(epoch: 43, iters: 2050, time: 0.307, data: 0.002) D_A: 0.129 G_A: 0.533 cycle_A: 0.903 idt_A: 0.353 D_B: 0.190 G_B: 0.221 cycle_B: 0.660 idt_B: 0.355 
(epoch: 43, iters: 2150, time: 0.306, data: 0.002) D_A: 0.216 G_A: 0.517 cycle_A: 0.579 idt_A: 0.371 D_B: 0.115 G_B: 0.479 cycle_B: 0.982 idt_B: 0.372 
(epoch: 43, iters: 2250, time: 0.306, data: 0.002) D_A: 0.090 G_A: 0.508 cycle_A: 0.356 idt_A: 0.425 D_B: 0.202 G_B: 0.202 cycle_B: 1.239 idt_B: 0.237 
(epoch: 43, iters: 2350, time: 0.790, data: 0.002) D_A: 0.121 G_A: 0.579 cycle_A: 0.878 idt_A: 0.469 D_B: 0.205 G_B: 0.551 cycle_B: 0.710 idt_B: 0.330 
(epoch: 43, iters: 2450, time: 0.306, data: 0.002) D_A: 0.243 G_A: 0.535 cycle_A: 0.791 idt_A: 0.289 D_B: 0.094 G_B: 0.248 cycle_B: 0.599 idt_B: 0.309 
(epoch: 43, iters: 2550, time: 0.307, data: 0.002) D_A: 0.175 G_A: 0.412 cycle_A: 0.834 idt_A: 0.493 D_B: 0.150 G_B: 0.440 cycle_B: 1.355 idt_B: 0.402 
(epoch: 43, iters: 2650, time: 0.307, data: 0.002) D_A: 0.268 G_A: 0.311 cycle_A: 1.095 idt_A: 0.487 D_B: 0.120 G_B: 0.381 cycle_B: 0.646 idt_B: 0.513 
(epoch: 43, iters: 2750, time: 0.826, data: 0.002) D_A: 0.084 G_A: 0.591 cycle_A: 0.612 idt_A: 0.324 D_B: 0.199 G_B: 0.316 cycle_B: 0.632 idt_B: 0.256 
(epoch: 43, iters: 2850, time: 0.306, data: 0.002) D_A: 0.123 G_A: 0.698 cycle_A: 0.891 idt_A: 0.361 D_B: 0.139 G_B: 0.317 cycle_B: 1.120 idt_B: 0.333 
(epoch: 43, iters: 2950, time: 0.307, data: 0.002) D_A: 0.130 G_A: 0.167 cycle_A: 0.881 idt_A: 0.277 D_B: 0.023 G_B: 0.368 cycle_B: 0.907 idt_B: 0.341 
(epoch: 43, iters: 3050, time: 0.306, data: 0.002) D_A: 0.223 G_A: 0.600 cycle_A: 0.545 idt_A: 0.353 D_B: 0.202 G_B: 0.332 cycle_B: 0.625 idt_B: 0.279 
(epoch: 43, iters: 3150, time: 0.811, data: 0.001) D_A: 0.137 G_A: 0.165 cycle_A: 1.839 idt_A: 0.231 D_B: 0.166 G_B: 0.238 cycle_B: 0.489 idt_B: 0.839 
(epoch: 43, iters: 3250, time: 0.307, data: 0.002) D_A: 0.219 G_A: 0.379 cycle_A: 0.672 idt_A: 0.403 D_B: 0.291 G_B: 0.331 cycle_B: 0.847 idt_B: 0.342 
(epoch: 44, iters: 25, time: 0.306, data: 0.001) D_A: 0.363 G_A: 0.923 cycle_A: 0.698 idt_A: 0.378 D_B: 0.337 G_B: 0.108 cycle_B: 0.581 idt_B: 0.284 
(epoch: 44, iters: 125, time: 0.307, data: 0.002) D_A: 0.432 G_A: 0.663 cycle_A: 0.633 idt_A: 0.447 D_B: 0.238 G_B: 0.301 cycle_B: 0.857 idt_B: 0.220 
(epoch: 44, iters: 225, time: 0.927, data: 0.002) D_A: 0.166 G_A: 0.334 cycle_A: 1.039 idt_A: 0.612 D_B: 0.225 G_B: 0.416 cycle_B: 1.078 idt_B: 0.425 
(epoch: 44, iters: 325, time: 0.306, data: 0.002) D_A: 0.062 G_A: 0.507 cycle_A: 0.700 idt_A: 0.310 D_B: 0.131 G_B: 0.390 cycle_B: 0.671 idt_B: 0.330 
(epoch: 44, iters: 425, time: 0.307, data: 0.001) D_A: 0.216 G_A: 0.411 cycle_A: 1.140 idt_A: 0.722 D_B: 0.213 G_B: 0.386 cycle_B: 1.712 idt_B: 0.383 
(epoch: 44, iters: 525, time: 0.307, data: 0.001) D_A: 0.311 G_A: 0.525 cycle_A: 1.871 idt_A: 0.257 D_B: 0.164 G_B: 0.374 cycle_B: 0.504 idt_B: 0.810 
(epoch: 44, iters: 625, time: 0.856, data: 0.002) D_A: 0.271 G_A: 0.339 cycle_A: 0.595 idt_A: 0.311 D_B: 0.124 G_B: 0.485 cycle_B: 0.873 idt_B: 0.218 
(epoch: 44, iters: 725, time: 0.306, data: 0.002) D_A: 0.176 G_A: 0.345 cycle_A: 1.036 idt_A: 0.416 D_B: 0.098 G_B: 0.632 cycle_B: 0.792 idt_B: 0.437 
(epoch: 44, iters: 825, time: 0.306, data: 0.001) D_A: 0.300 G_A: 0.737 cycle_A: 0.503 idt_A: 0.490 D_B: 0.223 G_B: 0.261 cycle_B: 0.797 idt_B: 0.267 
(epoch: 44, iters: 925, time: 0.306, data: 0.002) D_A: 0.276 G_A: 0.131 cycle_A: 0.765 idt_A: 0.479 D_B: 0.070 G_B: 0.098 cycle_B: 1.372 idt_B: 0.353 
(epoch: 44, iters: 1025, time: 0.832, data: 0.002) D_A: 0.192 G_A: 0.199 cycle_A: 0.857 idt_A: 0.379 D_B: 0.453 G_B: 0.472 cycle_B: 0.694 idt_B: 0.349 
(epoch: 44, iters: 1125, time: 0.305, data: 0.002) D_A: 0.405 G_A: 0.507 cycle_A: 1.062 idt_A: 0.387 D_B: 0.125 G_B: 0.407 cycle_B: 0.823 idt_B: 0.425 
(epoch: 44, iters: 1225, time: 0.307, data: 0.002) D_A: 0.298 G_A: 0.445 cycle_A: 0.643 idt_A: 0.305 D_B: 0.105 G_B: 0.136 cycle_B: 0.814 idt_B: 0.256 
(epoch: 44, iters: 1325, time: 0.307, data: 0.002) D_A: 0.322 G_A: 0.221 cycle_A: 0.419 idt_A: 0.387 D_B: 0.460 G_B: 0.247 cycle_B: 0.939 idt_B: 0.347 
(epoch: 44, iters: 1425, time: 0.797, data: 0.002) D_A: 0.248 G_A: 0.429 cycle_A: 1.204 idt_A: 0.605 D_B: 0.276 G_B: 0.112 cycle_B: 0.973 idt_B: 0.486 
(epoch: 44, iters: 1525, time: 0.307, data: 0.002) D_A: 0.100 G_A: 0.864 cycle_A: 0.709 idt_A: 0.200 D_B: 0.139 G_B: 0.551 cycle_B: 0.641 idt_B: 0.227 
(epoch: 44, iters: 1625, time: 0.306, data: 0.002) D_A: 0.066 G_A: 0.301 cycle_A: 1.156 idt_A: 0.337 D_B: 0.164 G_B: 0.463 cycle_B: 0.704 idt_B: 0.494 
(epoch: 44, iters: 1725, time: 0.307, data: 0.002) D_A: 0.080 G_A: 0.458 cycle_A: 0.922 idt_A: 0.565 D_B: 0.122 G_B: 0.318 cycle_B: 1.557 idt_B: 0.424 
(epoch: 44, iters: 1825, time: 0.839, data: 0.002) D_A: 0.052 G_A: 0.685 cycle_A: 0.656 idt_A: 0.975 D_B: 0.152 G_B: 0.247 cycle_B: 1.972 idt_B: 0.331 
(epoch: 44, iters: 1925, time: 0.307, data: 0.002) D_A: 0.077 G_A: 0.674 cycle_A: 1.031 idt_A: 0.293 D_B: 0.111 G_B: 0.631 cycle_B: 0.757 idt_B: 0.466 
